 TITLE="CAVITY FLOW"
 VARIABLES=X,Y,U,V,P,STREAM,VORTICITY
 ZONE T="CAVITY FLOW", I=          41  , J=          41  F=POINT
  0.1341463E+00   0.1341463E+00  -0.1102045E-01   0.1042497E-01   0.1257061E-01  -0.6831588E-03   0.1480311E+00
  0.1585366E+00   0.1341463E+00  -0.1533471E-01   0.1232841E-01   0.1233066E-01  -0.9838516E-03   0.1722241E+00
  0.1829268E+00   0.1341463E+00  -0.2008796E-01   0.1382314E-01   0.1213872E-01  -0.1321001E-02   0.1974619E+00
  0.2073171E+00   0.1341463E+00  -0.2515499E-01   0.1490308E-01   0.1199787E-01  -0.1684491E-02   0.2242788E+00
  0.2317073E+00   0.1341463E+00  -0.3041298E-01   0.1558169E-01   0.1191028E-01  -0.2064532E-02   0.2526426E+00
  0.2560976E+00   0.1341463E+00  -0.3574314E-01   0.1587974E-01   0.1187774E-01  -0.2451843E-02   0.2821255E+00
  0.2804878E+00   0.1341463E+00  -0.4103098E-01   0.1581788E-01   0.1190193E-01  -0.2837645E-02   0.3120517E+00
  0.3048780E+00   0.1341463E+00  -0.4616584E-01   0.1541298E-01   0.1198463E-01  -0.3213571E-02   0.3416184E+00
  0.3292683E+00   0.1341463E+00  -0.5104026E-01   0.1467735E-01   0.1212766E-01  -0.3571555E-02   0.3699897E+00
  0.3536585E+00   0.1341463E+00  -0.5554965E-01   0.1361983E-01   0.1233260E-01  -0.3903746E-02   0.3963675E+00
  0.3780488E+00   0.1341463E+00  -0.5959254E-01   0.1224830E-01   0.1260050E-01  -0.4202485E-02   0.4200409E+00
  0.4024390E+00   0.1341463E+00  -0.6307162E-01   0.1057269E-01   0.1293130E-01  -0.4460356E-02   0.4404191E+00
  0.4268293E+00   0.1341463E+00  -0.6589561E-01   0.8608247E-02   0.1332332E-01  -0.4670313E-02   0.4570498E+00
  0.4512195E+00   0.1341463E+00  -0.6798183E-01   0.6378531E-02   0.1377276E-01  -0.4825887E-02   0.4696261E+00
  0.4756098E+00   0.1341463E+00  -0.6925938E-01   0.3917873E-02   0.1427315E-01  -0.4921445E-02   0.4779845E+00
  0.5000000E+00   0.1341463E+00  -0.6967275E-01   0.1273068E-02   0.1481506E-01  -0.4952495E-02   0.4820954E+00
  0.5243902E+00   0.1341463E+00  -0.6918548E-01  -0.1495890E-02   0.1538590E-01  -0.4916010E-02   0.4820470E+00
  0.5487805E+00   0.1341463E+00  -0.6778377E-01  -0.4316125E-02   0.1597004E-01  -0.4810739E-02   0.4780261E+00
  0.5731707E+00   0.1341463E+00  -0.6547959E-01  -0.7103395E-02   0.1654922E-01  -0.4637485E-02   0.4702931E+00
  0.5975610E+00   0.1341463E+00  -0.6231306E-01  -0.9764755E-02   0.1710322E-01  -0.4399320E-02   0.4591585E+00
  0.6219512E+00   0.1341463E+00  -0.5835381E-01  -0.1220234E-01   0.1761099E-01  -0.4101702E-02   0.4449589E+00
  0.6463415E+00   0.1341463E+00  -0.5370103E-01  -0.1431813E-01   0.1805191E-01  -0.3752480E-02   0.4280369E+00
  0.6707317E+00   0.1341463E+00  -0.4848196E-01  -0.1601947E-01   0.1840733E-01  -0.3361761E-02   0.4087240E+00
  0.6951220E+00   0.1341463E+00  -0.4284872E-01  -0.1722509E-01   0.1866209E-01  -0.2941637E-02   0.3873300E+00
  0.7195122E+00   0.1341463E+00  -0.3697333E-01  -0.1787118E-01   0.1880602E-01  -0.2505754E-02   0.3641374E+00
  0.7439024E+00   0.1341463E+00  -0.3104097E-01  -0.1791711E-01   0.1883501E-01  -0.2068752E-02   0.3394003E+00
  0.7682927E+00   0.1341463E+00  -0.2524172E-01  -0.1735039E-01   0.1875177E-01  -0.1645571E-02   0.3133446E+00
  0.7926829E+00   0.1341463E+00  -0.1976096E-01  -0.1619052E-01   0.1856590E-01  -0.1250681E-02   0.2861664E+00
  0.8170732E+00   0.1341463E+00  -0.1476891E-01  -0.1449150E-01   0.1829347E-01  -0.8972295E-03   0.2580218E+00
  0.8414634E+00   0.1341463E+00  -0.1040990E-01  -0.1234319E-01   0.1795586E-01  -0.5961761E-03   0.2290039E+00
  0.8658537E+00   0.1341463E+00  -0.6791825E-02  -0.9871714E-02   0.1757827E-01  -0.3554026E-03   0.1991020E+00
  0.8902439E+00   0.1341463E+00  -0.3976544E-02  -0.7239784E-02   0.1718782E-01  -0.1788225E-03   0.1681400E+00
  0.9146341E+00   0.1341463E+00  -0.1971930E-02  -0.4647685E-02   0.1681165E-01  -0.6546433E-04   0.1356982E+00
  0.9390244E+00   0.1341463E+00  -0.7263533E-03  -0.2336078E-02   0.1647510E-01  -0.8486827E-05   0.1010277E+00
  0.9634146E+00   0.1341463E+00  -0.1265225E-03  -0.5915821E-03   0.1620029E-01   0.5942005E-05   0.6297238E-01
  0.9878049E+00   0.1341463E+00   0.0000000E+00   0.2436222E-03   0.1600501E-01   0.0000000E+00   0.1990567E-01
  0.1219512E-01   0.1585366E+00   0.0000000E+00  -0.1424859E-02   0.1431195E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.1585366E+00  -0.6757952E-03   0.1424859E-02   0.1431195E-01  -0.3475265E-04   0.6142321E-01
  0.6097561E-01   0.1585366E+00  -0.2543507E-02   0.4916133E-02   0.1382641E-01  -0.1546583E-03   0.1018583E+00
  0.8536585E-01   0.1585366E+00  -0.5458341E-02   0.8545191E-02   0.1340415E-01  -0.3630776E-03   0.1317961E+00
  0.1097561E+00   0.1585366E+00  -0.9277681E-02   0.1197604E-01   0.1304188E-01  -0.6551761E-03   0.1552465E+00
  0.1341463E+00   0.1585366E+00  -0.1385709E-01   0.1500438E-01   0.1273732E-01  -0.1021137E-02   0.1753474E+00
  0.1585366E+00   0.1585366E+00  -0.1905093E-01   0.1752224E-01   0.1248845E-01  -0.1448508E-02   0.1943432E+00
  0.1829268E+00   0.1585366E+00  -0.2471459E-01   0.1948680E-01   0.1229328E-01  -0.1923796E-02   0.2136489E+00
  0.2073171E+00   0.1585366E+00  -0.3070674E-01   0.2089523E-01   0.1215000E-01  -0.2433436E-02   0.2339692E+00
  0.2317073E+00   0.1585366E+00  -0.3689064E-01   0.2176559E-01   0.1205734E-01  -0.2964304E-02   0.2554446E+00
  0.2560976E+00   0.1585366E+00  -0.4313453E-01   0.2212362E-01   0.1201480E-01  -0.3503905E-02   0.2778041E+00
  0.2804878E+00   0.1585366E+00  -0.4931119E-01   0.2199454E-01   0.1202283E-01  -0.4040357E-02   0.3005106E+00
  0.3048780E+00   0.1585366E+00  -0.5529726E-01   0.2139905E-01   0.1208281E-01  -0.4562285E-02   0.3228881E+00
  0.3292683E+00   0.1585366E+00  -0.6097255E-01   0.2035264E-01   0.1219683E-01  -0.5058690E-02   0.3442272E+00
  0.3536585E+00   0.1585366E+00  -0.6621987E-01   0.1886715E-01   0.1236729E-01  -0.5518865E-02   0.3638659E+00
  0.3780488E+00   0.1585366E+00  -0.7092546E-01   0.1695389E-01   0.1259643E-01  -0.5932374E-02   0.3812464E+00
  0.4024390E+00   0.1585366E+00  -0.7498025E-01   0.1462748E-01   0.1288570E-01  -0.6289142E-02   0.3959498E+00
  0.4268293E+00   0.1585366E+00  -0.7828195E-01   0.1190994E-01   0.1323512E-01  -0.6579629E-02   0.4077116E+00
  0.4512195E+00   0.1585366E+00  -0.8073781E-01   0.8834393E-02   0.1364261E-01  -0.6795102E-02   0.4164213E+00
  0.4756098E+00   0.1585366E+00  -0.8226805E-01   0.5448112E-02   0.1410342E-01  -0.6927982E-02   0.4221081E+00
  0.5000000E+00   0.1585366E+00  -0.8280960E-01   0.1814617E-02   0.1460965E-01  -0.6972241E-02   0.4249183E+00
  0.5243902E+00   0.1585366E+00  -0.8232004E-01  -0.1985443E-02   0.1515001E-01  -0.6923816E-02   0.4250835E+00
  0.5487805E+00   0.1585366E+00  -0.8078147E-01  -0.5854701E-02   0.1570977E-01  -0.6781018E-02   0.4228875E+00
  0.5731707E+00   0.1585366E+00  -0.7820390E-01  -0.9680963E-02   0.1627111E-01  -0.6544897E-02   0.4186276E+00
  0.5975610E+00   0.1585366E+00  -0.7462808E-01  -0.1334057E-01   0.1681380E-01  -0.6219517E-02   0.4125810E+00
  0.6219512E+00   0.1585366E+00  -0.7012726E-01  -0.1670317E-01   0.1731626E-01  -0.5812123E-02   0.4049750E+00
  0.6463415E+00   0.1585366E+00  -0.6480762E-01  -0.1963776E-01   0.1775691E-01  -0.5333153E-02   0.3959640E+00
  0.6707317E+00   0.1585366E+00  -0.5880723E-01  -0.2201986E-01   0.1811574E-01  -0.4796083E-02   0.3856155E+00
  0.6951220E+00   0.1585366E+00  -0.5229301E-01  -0.2373931E-01   0.1837603E-01  -0.4217076E-02   0.3739059E+00
  0.7195122E+00   0.1585366E+00  -0.4545579E-01  -0.2470840E-01   0.1852588E-01  -0.3614432E-02   0.3607264E+00
  0.7439024E+00   0.1585366E+00  -0.3850332E-01  -0.2486958E-01   0.1855952E-01  -0.3007857E-02   0.3458982E+00
  0.7682927E+00   0.1585366E+00  -0.3165131E-01  -0.2420239E-01   0.1847813E-01  -0.2417555E-02   0.3291918E+00
  0.7926829E+00   0.1585366E+00  -0.2511298E-01  -0.2272885E-01   0.1828996E-01  -0.1863192E-02   0.3103479E+00
  0.8170732E+00   0.1585366E+00  -0.1908740E-01  -0.2051708E-01   0.1800989E-01  -0.1362776E-02   0.2890924E+00
  0.8414634E+00   0.1585366E+00  -0.1374756E-01  -0.1768303E-01   0.1765823E-01  -0.9314824E-03   0.2651390E+00
  0.8658537E+00   0.1585366E+00  -0.9228738E-02  -0.1439054E-01   0.1725905E-01  -0.5804938E-03   0.2381744E+00
  0.8902439E+00   0.1585366E+00  -0.5618323E-02  -0.1085020E-01   0.1683822E-01  -0.3158548E-03   0.2078226E+00
  0.9146341E+00   0.1585366E+00  -0.2947943E-02  -0.7318065E-02   0.1642134E-01  -0.1373654E-03   0.1735890E+00
  0.9390244E+00   0.1585366E+00  -0.1189073E-02  -0.4094948E-02   0.1603196E-01  -0.3748861E-04   0.1347925E+00
  0.9634146E+00   0.1585366E+00  -0.2534044E-03  -0.1527251E-02   0.1569008E-01  -0.2385905E-06   0.9049584E-01
  0.9878049E+00   0.1585366E+00   0.0000000E+00  -0.9782209E-05   0.1541086E-01   0.0000000E+00   0.3944554E-01
  0.1219512E-01   0.1829268E+00   0.0000000E+00  -0.2275521E-02   0.1464686E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.1829268E+00  -0.8506621E-03   0.2275521E-02   0.1464686E-01  -0.5550051E-04   0.1168384E+00
  0.6097561E-01   0.1829268E+00  -0.3149965E-02   0.7215436E-02   0.1405585E-01  -0.2314867E-03   0.1503118E+00
  0.8536585E-01   0.1829268E+00  -0.6675579E-02   0.1207080E-01   0.1356084E-01  -0.5258966E-03   0.1736562E+00
  0.1097561E+00   0.1829268E+00  -0.1122547E-01   0.1652593E-01   0.1315137E-01  -0.9289681E-03   0.1905714E+00
  0.1341463E+00   0.1829268E+00  -0.1661200E-01   0.2039092E-01   0.1281773E-01  -0.1426308E-02   0.2040217E+00
  0.1585366E+00   0.1829268E+00  -0.2265894E-01   0.2356917E-01   0.1255110E-01  -0.2001165E-02   0.2161834E+00
  0.1829268E+00   0.1829268E+00  -0.2919998E-01   0.2602784E-01   0.1234383E-01  -0.2635991E-02   0.2284754E+00
  0.2073171E+00   0.1829268E+00  -0.3607787E-01   0.2777311E-01   0.1218970E-01  -0.3313384E-02   0.2416468E+00
  0.2317073E+00   0.1829268E+00  -0.4314334E-01   0.2883106E-01   0.1208423E-01  -0.4016580E-02   0.2559014E+00
  0.2560976E+00   0.1829268E+00  -0.5025389E-01   0.2923418E-01   0.1202484E-01  -0.4729609E-02   0.2710397E+00
  0.2804878E+00   0.1829268E+00  -0.5727242E-01   0.2901307E-01   0.1201087E-01  -0.5437245E-02   0.2866011E+00
  0.3048780E+00   0.1829268E+00  -0.6406595E-01   0.2819257E-01   0.1204340E-01  -0.6124869E-02   0.3019954E+00
  0.3292683E+00   0.1829268E+00  -0.7050470E-01   0.2679139E-01   0.1212492E-01  -0.6778317E-02   0.3166136E+00
  0.3536585E+00   0.1829268E+00  -0.7646183E-01   0.2482429E-01   0.1225878E-01  -0.7383788E-02   0.3299130E+00
  0.3780488E+00   0.1829268E+00  -0.8181396E-01   0.2230601E-01   0.1244859E-01  -0.7927837E-02   0.3414767E+00
  0.4024390E+00   0.1829268E+00  -0.8644240E-01   0.1925592E-01   0.1269747E-01  -0.8397493E-02   0.3510457E+00
  0.4268293E+00   0.1829268E+00  -0.9023536E-01   0.1570291E-01   0.1300729E-01  -0.8780491E-02   0.3585289E+00
  0.4512195E+00   0.1829268E+00  -0.9309080E-01   0.1168983E-01   0.1337789E-01  -0.9065609E-02   0.3639925E+00
  0.4756098E+00   0.1829268E+00  -0.9491987E-01   0.7277178E-02   0.1380631E-01  -0.9243101E-02   0.3676353E+00
  0.5000000E+00   0.1829268E+00  -0.9565081E-01   0.2545555E-02   0.1428626E-01  -0.9305188E-02   0.3697513E+00
  0.5243902E+00   0.1829268E+00  -0.9523309E-01  -0.2403162E-02   0.1480764E-01  -0.9246574E-02   0.3706871E+00
  0.5487805E+00   0.1829268E+00  -0.9364155E-01  -0.7446239E-02   0.1535647E-01  -0.9064959E-02   0.3707951E+00
  0.5731707E+00   0.1829268E+00  -0.9088030E-01  -0.1244221E-01   0.1591510E-01  -0.8761490E-02   0.3703864E+00
  0.5975610E+00   0.1829268E+00  -0.8698610E-01  -0.1723478E-01   0.1646284E-01  -0.8341130E-02   0.3696885E+00
  0.6219512E+00   0.1829268E+00  -0.8203081E-01  -0.2165846E-01   0.1697700E-01  -0.7812874E-02   0.3688121E+00
  0.6463415E+00   0.1829268E+00  -0.7612267E-01  -0.2554590E-01   0.1743431E-01  -0.7189804E-02   0.3677272E+00
  0.6707317E+00   0.1829268E+00  -0.6940596E-01  -0.2873657E-01   0.1781261E-01  -0.6488912E-02   0.3662510E+00
  0.6951220E+00   0.1829268E+00  -0.6205860E-01  -0.3108667E-01   0.1809269E-01  -0.5730700E-02   0.3640502E+00
  0.7195122E+00   0.1829268E+00  -0.5428761E-01  -0.3247939E-01   0.1826008E-01  -0.4938520E-02   0.3606567E+00
  0.7439024E+00   0.1829268E+00  -0.4632206E-01  -0.3283513E-01   0.1830652E-01  -0.4137663E-02   0.3554958E+00
  0.7682927E+00   0.1829268E+00  -0.3840377E-01  -0.3212069E-01   0.1823098E-01  -0.3354232E-02   0.3479231E+00
  0.7926829E+00   0.1829268E+00  -0.3077588E-01  -0.3035674E-01   0.1803998E-01  -0.2613823E-02   0.3372659E+00
  0.8170732E+00   0.1829268E+00  -0.2367005E-01  -0.2762290E-01   0.1774710E-01  -0.1940094E-02   0.3228616E+00
  0.8414634E+00   0.1829268E+00  -0.1729304E-01  -0.2406005E-01   0.1737187E-01  -0.1353264E-02   0.3040845E+00
  0.8658537E+00   0.1829268E+00  -0.1181367E-01  -0.1986990E-01   0.1693793E-01  -0.8686321E-03   0.2803568E+00
  0.8902439E+00   0.1829268E+00  -0.7351565E-02  -0.1531231E-01   0.1647101E-01  -0.4951613E-03   0.2511361E+00
  0.9146341E+00   0.1829268E+00  -0.3968645E-02  -0.1070099E-01   0.1599666E-01  -0.2341616E-03   0.2158804E+00
  0.9390244E+00   0.1829268E+00  -0.1664892E-02  -0.6398701E-02   0.1553844E-01  -0.7809572E-04   0.1739966E+00
  0.9634146E+00   0.1829268E+00  -0.3796125E-03  -0.2812530E-02   0.1511625E-01  -0.9497432E-05   0.1247841E+00
  0.9878049E+00   0.1829268E+00   0.0000000E+00  -0.3893947E-03   0.1474514E-01   0.0000000E+00   0.6739075E-01
  0.1219512E-01   0.2073171E+00   0.0000000E+00  -0.3290043E-02   0.1487361E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.2073171E+00  -0.1014523E-02   0.3290043E-02   0.1487361E-01  -0.8024496E-04   0.1865927E+00
  0.6097561E-01   0.2073171E+00  -0.3723276E-02   0.9924189E-02   0.1418140E-01  -0.3222984E-03   0.2092548E+00
  0.8536585E-01   0.2073171E+00  -0.7832726E-02   0.1618025E-01   0.1361402E-01  -0.7169387E-03   0.2225759E+00
  0.1097561E+00   0.2073171E+00  -0.1308394E-01   0.2177715E-01   0.1315479E-01  -0.1248089E-02   0.2301032E+00
  0.1341463E+00   0.2073171E+00  -0.1924641E-01   0.2655338E-01   0.1278736E-01  -0.1895732E-02   0.2346617E+00
  0.1585366E+00   0.2073171E+00  -0.2611287E-01   0.3043563E-01   0.1249687E-01  -0.2638065E-02   0.2383190E+00
  0.1829268E+00   0.2073171E+00  -0.3349510E-01   0.3341007E-01   0.1227058E-01  -0.3452944E-02   0.2424169E+00
  0.2073171E+00   0.2073171E+00  -0.4122028E-01   0.3549830E-01   0.1209834E-01  -0.4318757E-02   0.2476560E+00
  0.2317073E+00   0.2073171E+00  -0.4912779E-01   0.3673856E-01   0.1197283E-01  -0.5214819E-02   0.2542149E+00
  0.2560976E+00   0.2073171E+00  -0.5706622E-01   0.3717261E-01   0.1188969E-01  -0.6121468E-02   0.2618903E+00
  0.2804878E+00   0.2073171E+00  -0.6489091E-01   0.3683776E-01   0.1184738E-01  -0.7019950E-02   0.2702403E+00
  0.3048780E+00   0.2073171E+00  -0.7246185E-01   0.3576352E-01   0.1184690E-01  -0.7892231E-02   0.2787176E+00
  0.3292683E+00   0.2073171E+00  -0.7964237E-01   0.3397190E-01   0.1189131E-01  -0.8720814E-02   0.2867835E+00
  0.3536585E+00   0.2073171E+00  -0.8629856E-01   0.3148047E-01   0.1198509E-01  -0.9488630E-02   0.2939939E+00
  0.3780488E+00   0.2073171E+00  -0.9229958E-01   0.2830703E-01   0.1213342E-01  -0.1017905E-01   0.3000561E+00
  0.4024390E+00   0.2073171E+00  -0.9751888E-01   0.2447523E-01   0.1234130E-01  -0.1077600E-01   0.3048567E+00
  0.4268293E+00   0.2073171E+00  -0.1018362E+00   0.2002027E-01   0.1261265E-01  -0.1126430E-01   0.3084624E+00
  0.4512195E+00   0.2073171E+00  -0.1051405E+00   0.1499409E-01   0.1294939E-01  -0.1163001E-01   0.3110999E+00
  0.4756098E+00   0.2073171E+00  -0.1073330E+00   0.9469713E-02   0.1335057E-01  -0.1186098E-01   0.3131188E+00
  0.5000000E+00   0.2073171E+00  -0.1083317E+00   0.3544186E-02   0.1381159E-01  -0.1194742E-01   0.3149434E+00
  0.5243902E+00   0.2073171E+00  -0.1080750E+00  -0.2659844E-02   0.1432367E-01  -0.1188255E-01   0.3170180E+00
  0.5487805E+00   0.2073171E+00  -0.1065268E+00  -0.8994377E-02   0.1487352E-01  -0.1166317E-01   0.3197517E+00
  0.5731707E+00   0.2073171E+00  -0.1036809E+00  -0.1528816E-01   0.1544354E-01  -0.1129029E-01   0.3234627E+00
  0.5975610E+00   0.2073171E+00  -0.9956474E-01  -0.2135093E-01   0.1601227E-01  -0.1076954E-01   0.3283291E+00
  0.6219512E+00   0.2073171E+00  -0.9424348E-01  -0.2697973E-01   0.1655548E-01  -0.1011150E-01   0.3343532E+00
  0.6463415E+00   0.2073171E+00  -0.8782213E-01  -0.3196724E-01   0.1704758E-01  -0.9331807E-02   0.3413347E+00
  0.6707317E+00   0.2073171E+00  -0.8044649E-01  -0.3611222E-01   0.1746345E-01  -0.8451021E-02   0.3488601E+00
  0.6951220E+00   0.2073171E+00  -0.7230183E-01  -0.3923133E-01   0.1778049E-01  -0.7494160E-02   0.3563077E+00
  0.7195122E+00   0.2073171E+00  -0.6360914E-01  -0.4117208E-01   0.1798066E-01  -0.6489963E-02   0.3628710E+00
  0.7439024E+00   0.2073171E+00  -0.5461842E-01  -0.4182585E-01   0.1805224E-01  -0.5469820E-02   0.3675977E+00
  0.7682927E+00   0.2073171E+00  -0.4559909E-01  -0.4114002E-01   0.1799115E-01  -0.4466405E-02   0.3694428E+00
  0.7926829E+00   0.2073171E+00  -0.3682774E-01  -0.3912809E-01   0.1780152E-01  -0.3512061E-02   0.3673300E+00
  0.8170732E+00   0.2073171E+00  -0.2857388E-01  -0.3587676E-01   0.1749539E-01  -0.2637018E-02   0.3602139E+00
  0.8414634E+00   0.2073171E+00  -0.2108466E-01  -0.3154927E-01   0.1709157E-01  -0.1867524E-02   0.3471341E+00
  0.8658537E+00   0.2073171E+00  -0.1456984E-01  -0.2638471E-01   0.1661389E-01  -0.1223994E-02   0.3272524E+00
  0.8902439E+00   0.2073171E+00  -0.9188682E-02  -0.2069347E-01   0.1608889E-01  -0.7192754E-03   0.2998644E+00
  0.9146341E+00   0.2073171E+00  -0.5039908E-02  -0.1484976E-01   0.1554353E-01  -0.3570862E-03   0.2643859E+00
  0.9390244E+00   0.2073171E+00  -0.2156509E-02  -0.9282100E-02   0.1500305E-01  -0.1306935E-03   0.2203155E+00
  0.9634146E+00   0.2073171E+00  -0.5063703E-03  -0.4462668E-02   0.1448927E-01  -0.2184793E-04   0.1671893E+00
  0.9878049E+00   0.2073171E+00   0.0000000E+00  -0.8957650E-03   0.1401924E-01   0.0000000E+00   0.1045456E+00
  0.1219512E-01   0.2317073E+00   0.0000000E+00  -0.4457003E-02   0.1495829E-01   0.0000000E+00   0.0000000E+00
  0.3658537E-01   0.2317073E+00  -0.1166960E-02   0.4457003E-02   0.1495829E-01  -0.1087074E-03   0.2697836E+00
  0.6097561E-01   0.2317073E+00  -0.4259273E-02   0.1301650E-01   0.1417079E-01  -0.4261831E-03   0.2782499E+00
  0.8536585E-01   0.2317073E+00  -0.8918616E-02   0.2083960E-01   0.1353377E-01  -0.9344659E-03   0.2784745E+00
  0.1097561E+00   0.2317073E+00  -0.1483313E-01   0.2769166E-01   0.1302468E-01  -0.1609872E-02   0.2739942E+00
  0.1341463E+00   0.2317073E+00  -0.2173149E-01   0.3345175E-01   0.1262109E-01  -0.2425769E-02   0.2675423E+00
  0.1585366E+00   0.2317073E+00  -0.2937646E-01   0.3808060E-01   0.1230255E-01  -0.3354564E-02   0.2610606E+00
  0.1829268E+00   0.2317073E+00  -0.3755857E-01   0.4159218E-01   0.1205174E-01  -0.4369007E-02   0.2557596E+00
  0.2073171E+00   0.2317073E+00  -0.4609030E-01   0.4403003E-01   0.1185499E-01  -0.5442910E-02   0.2522196E+00
  0.2317073E+00   0.2317073E+00  -0.5480085E-01   0.4544912E-01   0.1170256E-01  -0.6551425E-02   0.2505213E+00
  0.2560976E+00   0.2317073E+00  -0.6353162E-01   0.4590339E-01   0.1158862E-01  -0.7671020E-02   0.2503916E+00
  0.2804878E+00   0.2317073E+00  -0.7213241E-01   0.4543855E-01   0.1151106E-01  -0.8779277E-02   0.2513525E+00
  0.3048780E+00   0.2317073E+00  -0.8045849E-01   0.4408959E-01   0.1147103E-01  -0.9854633E-02   0.2528575E+00
  0.3292683E+00   0.2317073E+00  -0.8836862E-01   0.4188204E-01   0.1147241E-01  -0.1087615E-01   0.2544059E+00
  0.3536585E+00   0.2317073E+00  -0.9572407E-01   0.3883592E-01   0.1152105E-01  -0.1182336E-01   0.2556275E+00
  0.3780488E+00   0.2317073E+00  -0.1023885E+00   0.3497149E-01   0.1162390E-01  -0.1267633E-01   0.2563348E+00
  0.4024390E+00   0.2317073E+00  -0.1082290E+00   0.3031572E-01   0.1178805E-01  -0.1341573E-01   0.2565431E+00
  0.4268293E+00   0.2317073E+00  -0.1131176E+00   0.2490890E-01   0.1201974E-01  -0.1402327E-01   0.2564620E+00
  0.4512195E+00   0.2317073E+00  -0.1169341E+00   0.1881059E-01   0.1232325E-01  -0.1448206E-01   0.2564647E+00
  0.4756098E+00   0.2317073E+00  -0.1195691E+00   0.1210469E-01   0.1269987E-01  -0.1477730E-01   0.2570398E+00
  0.5000000E+00   0.2317073E+00  -0.1209280E+00   0.4903040E-02   0.1314700E-01  -0.1489689E-01   0.2587331E+00
  0.5243902E+00   0.2317073E+00  -0.1209354E+00  -0.2652463E-02   0.1365737E-01  -0.1483219E-01   0.2620835E+00
  0.5487805E+00   0.2317073E+00  -0.1195401E+00  -0.1038965E-01   0.1421855E-01  -0.1457879E-01   0.2675595E+00
  0.5731707E+00   0.2317073E+00  -0.1167204E+00  -0.1810785E-01   0.1481300E-01  -0.1413713E-01   0.2754977E+00
  0.5975610E+00   0.2317073E+00  -0.1124892E+00  -0.2558216E-01   0.1541839E-01  -0.1351318E-01   0.2860456E+00
  0.6219512E+00   0.2317073E+00  -0.1068988E+00  -0.3257006E-01   0.1600863E-01  -0.1271878E-01   0.2991210E+00
  0.6463415E+00   0.2317073E+00  -0.1000454E+00  -0.3882070E-01   0.1655525E-01  -0.1177194E-01   0.3143813E+00
  0.6707317E+00   0.2317073E+00  -0.9207088E-01  -0.4408671E-01   0.1702942E-01  -0.1069665E-01   0.3312090E+00
  0.6951220E+00   0.2317073E+00  -0.8316389E-01  -0.4813832E-01   0.1740415E-01  -0.9522547E-02   0.3487169E+00
  0.7195122E+00   0.2317073E+00  -0.7355686E-01  -0.5077911E-01   0.1765668E-01  -0.8284032E-02   0.3657737E+00
  0.7439024E+00   0.2317073E+00  -0.6352026E-01  -0.5186245E-01   0.1777066E-01  -0.7019095E-02   0.3810516E+00
  0.7682927E+00   0.2317073E+00  -0.5335300E-01  -0.5130728E-01   0.1773785E-01  -0.5767697E-02   0.3930943E+00
  0.7926829E+00   0.2317073E+00  -0.4336933E-01  -0.4911176E-01   0.1755909E-01  -0.4569849E-02   0.4003998E+00
